UZjs2sGmj-t3rzopTZ9yEg,3999,-771,NoCurbRamp,CurbRamp,52.87
Evs-cluS4i2W1egGd153XA,3526,-292,Obstacle,NoCurbRamp,58.1
g-_dh0jB9VxwlR3GvCpbxA,3011,-349,Obstacle,CurbRamp,50.75
9FHVKE2wBVwN11kAMh6hZA,1583,-311,SurfaceProblem,Obstacle,50.09
z2CaNDeJwX0fFi45ay-xTg,10635,-390,Obstacle,Obstacle,52.88
x-ihaRIR-tPDKA0oJOEN9g,4402,-497,CurbRamp,SurfaceProblem,56.25
HLYJkFFNtrd4tpcejy5clg,7054,-369,Obstacle,CurbRamp,62.36
14sjCz94yD5Zahs2Ow9Spg,6095,-608,CurbRamp,SurfaceProblem,61.22
z4lRhgXvJVvaXTHh8PRzUQ,8766,-467,NoCurbRamp,SurfaceProblem,55.57
3cMY68NC_bLSzmFM2Grv4w,10021,-94,Obstacle,NoCurbRamp,40.04
C53067ydrIIbtOGk9Vb7Zw,9858,-388,CurbRamp,CurbRamp,59.33
3gvkJeoys8zCU8oiRkTeYA,11161,-449,CurbRamp,CurbRamp,50.47
m6NOH1wuphYZe8N7jjzEbA,405,-234,CurbRamp,CurbRamp,72.42
3XcbtAN9IDyoKfRkYR9M1g,7660,-653,NoCurbRamp,NoCurbRamp,47.12
NTxx6KS8hoauz6LyhPNT-g,10230,-264,CurbRamp,CurbRamp,53.08
krbG8mFO2uC3kggn6Lf9bA,6302,-280,NoCurbRamp,Obstacle,39.22
pWfbz2UIJDo0eI2gYgtChg,678,-169,CurbRamp,CurbRamp,60.03
RWN9e7SMDeTjVh49KRHFgQ,3032,-954,NoCurbRamp,Obstacle,64.58
Tg6Ym2Q1Nu13M1wGsmWFTw,3460,-345,NoCurbRamp,CurbRamp,35.83
4Czt4q0BsHpIvLTRccKRuQ,9342,-645,CurbRamp,CurbRamp,51.04
Ii4_QF95UYk2cAHEXdn1EA,6757,-583,CurbRamp,CurbRamp,55.8
GUHLeza3_msRdKpZNbPIIQ,3858,-675,SurfaceProblem,SurfaceProblem,41.05
EDDxEeshPv6vsDDxTK5VBg,9345,-824,Obstacle,CurbRamp,37.25
GUHLeza3_msRdKpZNbPIIQ,9220,-313,Obstacle,CurbRamp,56.18
EAbAcVsNOSF7r0dxqLvzNQ,9798,-1088,NoCurbRamp,Obstacle,58.55
LIECuDE8B1XT6NvM9nAZxw,8871,-449,Obstacle,Obstacle,55.45
eNqiGn83ODwdnOTIdfqiUw,9763,-410,CurbRamp,NoCurbRamp,55.7
4Gt7XnVuoqPMpFm3r_EPrw,1668,-286,CurbRamp,CurbRamp,55.91
2dS865_yHY1uM21vlfm2nA,11562,-856,CurbRamp,CurbRamp,65.76
fJiitIVU3bmGU82wCAk09A,4933,-205,Obstacle,CurbRamp,53.23
RDaXSbziEjAp3eU3LDKnEg,9173,-546,Obstacle,SurfaceProblem,53.84
8o8dWxup0lCeitIOBzJklw,1543,-925,NoCurbRamp,NoCurbRamp,53.67
XyOWfY6T9V0V3KQK50P09Q,10332,-783,NoCurbRamp,CurbRamp,58.08
ZdY9sDlPjuG73VbFWFBDoQ,8636,-595,Obstacle,CurbRamp,39.05
ecIueXle-oA4ZYUW-tQEfw,9481,-1153,NoCurbRamp,NoCurbRamp,52.02
X1PBO7NGX5d62bb9hgpJuQ,4105,-506,CurbRamp,CurbRamp,57.03
yYKyV-nxAYxLjwjAiQqvwg,5424,-480,SurfaceProblem,SurfaceProblem,53.12
qrw2wMkBc27edCAXbwwlJA,10223,-274,CurbRamp,CurbRamp,83.26
vBRjYSo2WAiZh0hTbiK3wQ,5804,-1366,NoCurbRamp,CurbRamp,56.55
NTS4zffJMvbbZk5q1pZPRw,8776,-754,Obstacle,NoCurbRamp,44.01
7qrKjfhaDq5SpdOyudgsxg,5694,-284,CurbRamp,CurbRamp,84.44
hxvyzDJJpysNtJUSqylkmA,7181,-1333,CurbRamp,CurbRamp,55.32
Cm28r7Ln-4F2BX2iEKyu5g,11817,-255,Obstacle,CurbRamp,58.78
JRlvgZQFnaRiFEqWYJIQHA,8897,-541,Obstacle,CurbRamp,54.69
0yTnHh060hkZxF2lx3B0Qg,9664,-443,SurfaceProblem,SurfaceProblem,37.73
lZz0UyZs2ee-9OA5ZQrFYg,1303,-448,CurbRamp,SurfaceProblem,58.68
hOXM5amA-CyLgZejQtelpg,6853,-866,NoCurbRamp,CurbRamp,52.18
ZOnhx4CKT_8HuCDg7PldCg,12528,-287,CurbRamp,CurbRamp,54.06
BOvhSZypNJuzZXytc5YiUQ,6802,-673,Obstacle,NoCurbRamp,38.44
_tRAfCvl_Ffq_ojGtma-Rg,6117,-903,NoCurbRamp,NoCurbRamp,51.62
eNqiGn83ODwdnOTIdfqiUw,6840,-774,CurbRamp,CurbRamp,52.21
9ijIHISE-XCGndHpX8joAw,10796,-620,CurbRamp,CurbRamp,59.25
BOvhSZypNJuzZXytc5YiUQ,2790,-414,SurfaceProblem,NoCurbRamp,39.41
67Sr8AH3K_HCRkMOXxicQg,4636,-1013,NoCurbRamp,NoCurbRamp,68.47
JT2edfLPXRslHpdLq7PBlg,8275,-585,NoCurbRamp,SurfaceProblem,51.25
nQi1EcJg_4ks99QztuNkPw,7820,-314,Obstacle,NoCurbRamp,51.02
JwjFKZjFxAbeifrEgWFb1w,12787,-663,Obstacle,Obstacle,40.45
tXeXR2iHkExc6YHxy0fNTw,8446,-714,CurbRamp,Obstacle,53.75
XJPpxui1S6j2_kjnHGbzew,1231,-436,CurbRamp,CurbRamp,51.13
harr10Xm1B_Zuh0B3jfCDg,3343,-847,Obstacle,CurbRamp,39.18
XOzEzP2Jv6SafAFSrUrcRw,11790,-370,Obstacle,Obstacle,51.06
1WILiB-zQuNKebHBCNXprA,3434,-682,NoCurbRamp,Obstacle,56.23
ZwnmaRrJ0Wy4GqBPJQRrZw,1537,-447,CurbRamp,NoCurbRamp,81.76
y-e8R-YMBjferad6J_Ch8w,2120,-1013,NoCurbRamp,Obstacle,53.56
gU7RHvT-brjK3bSmFstSTw,5342,-330,NoCurbRamp,Obstacle,53.93
zeA-tu8BhMXqFTaiHeivpw,12743,-95,CurbRamp,CurbRamp,59.8
YYH9cDkRPNoI1y55Clawqg,11505,-587,CurbRamp,CurbRamp,52.76
nTV2WY4FRza-kXTY1K5mxA,7632,-261,CurbRamp,CurbRamp,61.71
b1W94QSOCexfuUX86J0VFw,7453,-326,Obstacle,CurbRamp,51.45
zMF1IvowYc2l82ljhmsgvA,7456,-714,Obstacle,CurbRamp,37.34
-ZaQLfJzpMImxKOkc2QqTw,223,-410,SurfaceProblem,Obstacle,58.2
MsOWpfAQAeRFdSUgm1U7vg,6219,-729,SurfaceProblem,SurfaceProblem,52.69
7UIE4y4L9-wC2z1B8FEi4w,1960,-314,CurbRamp,CurbRamp,64.37
99PBI-VxMBd5vgqSlelpgw,10149,-661,Obstacle,CurbRamp,62.2
CGYPBYytlX_z90mTf8Q44w,10732,-842,NoCurbRamp,NoCurbRamp,73.32
fBDfuYTRyGMXT6cgJOdSww,12827,-314,CurbRamp,NoCurbRamp,55.19
hqmiBbaFAEeFB-22P1ohKQ,8953,-332,Obstacle,Obstacle,59.77
qkjsjFGluiRdcK3PmqGPZA,7535,-306,NoCurbRamp,Obstacle,50.86
Y36NiAizeHOC5aoF-yLfZg,2779,-672,CurbRamp,CurbRamp,57.14
8gCQm3xQQmWKhKXL26LyAA,12015,-358,CurbRamp,CurbRamp,52.88
vmbTc-6wsYazrjywh5xnUw,1396,-420,NoCurbRamp,NoCurbRamp,56.46
fDJD157Gi_zJ2HR74yH3Uw,6002,-571,CurbRamp,CurbRamp,59.34
hsK9yVQXdq0OiV0HghX59Q,8027,-754,Obstacle,CurbRamp,33.82
pPT96gN8cL0u5PPHJrP1aA,5527,-891,SurfaceProblem,Obstacle,60.45
beLMrsImJf56aWHZ8tTTcg,157,-1018,NoCurbRamp,NoCurbRamp,63.0
STUcZ_Y8VGm-TOjcj8Gwtw,903,-175,Obstacle,CurbRamp,55.15
gyFuxqdBmrjXpxMkvJLUnA,2045,-238,CurbRamp,CurbRamp,51.89
_r4M4Zx7_PynciL3q1kaHw,9187,-385,Obstacle,CurbRamp,55.18
14xsLkfYNZFNILRGlbCjEA,3825,-590,CurbRamp,SurfaceProblem,60.36
5Ihy6lLoFxpFCT8koXKiJg,4144,-711,NoCurbRamp,CurbRamp,54.24
Gut062mPg3GqKi74ybXufA,662,-305,SurfaceProblem,CurbRamp,50.45
kdjZ4vPq9a7UNbZckYLiDg,7494,-938,NoCurbRamp,SurfaceProblem,69.56
JO4E_TybIqJ-xkZrMrAoMg,4642,-611,CurbRamp,CurbRamp,67.43
gi0iq0R0wmls_9C-0arsFw,8490,-627,Obstacle,Obstacle,59.34
viU6lI_l3nH_3M7iARE5Qg,12450,-828,NoCurbRamp,NoCurbRamp,50.59
4HzR-OQWs4C8p-ogLcTN7w,1807,-310,NoCurbRamp,NoCurbRamp,61.43
22yAzq9nQE-NvttPJyco2w,1482,-536,Obstacle,Obstacle,59.55
g3d6_NgjvauPPtOIFBTABQ,8891,-969,Obstacle,Obstacle,53.27
PQYI5oPvgsFqnj2EGINR1w,3089,-533,Obstacle,NoCurbRamp,60.61
_NrfFLKvv2skzMzGtSA8eg,6644,-569,NoCurbRamp,NoCurbRamp,59.65
SfYJ4cImm67UzCZTD6MQJg,9665,-596,NoCurbRamp,SurfaceProblem,54.72
dRbZkcdv6ltEKcLnKahtWA,2789,-715,CurbRamp,CurbRamp,55.07
SfzSI-tz9J3YyQh88vLhjQ,2821,-600,CurbRamp,CurbRamp,54.81
BwQ4f-_MTb4Z93t1RPnv_g,5349,-382,SurfaceProblem,Obstacle,54.55
h8R91kfrnMCBT1B9AVcFrA,423,-351,CurbRamp,CurbRamp,58.42
vo3o4QiV0Rf-xf0oBhA-9Q,7871,-841,CurbRamp,NoCurbRamp,71.64
UwbRrxsCH-oWCdW5JN7oUw,10232,-471,CurbRamp,CurbRamp,40.14
ZLCQTmsBsBshRvUjNT42MA,9969,-585,CurbRamp,Obstacle,43.17
MwYn9sACdcuEkQt4Rf_0mg,3273,-540,NoCurbRamp,CurbRamp,54.8
hsK9yVQXdq0OiV0HghX59Q,3861,-291,Obstacle,CurbRamp,64.35
S7Up8P12LuyYUoSepIdnIg,935,-456,NoCurbRamp,NoCurbRamp,53.69
e9wI2ahRG382AeEfayqxag,8058,-620,CurbRamp,NoCurbRamp,52.72
OKRLqMO9soGGsqSp7e-YmA,1373,-766,Obstacle,NoCurbRamp,54.02
Sc-IxCWmRbf0zsBZ1UBf0g,4110,-532,Obstacle,SurfaceProblem,55.14
FRRV-LsLYw2qY0qkminlIQ,8464,-851,Obstacle,NoCurbRamp,55.01
D8bz3n8ehAvHsAB3rUDgXg,824,-526,CurbRamp,CurbRamp,77.31
vo3o4QiV0Rf-xf0oBhA-9Q,2431,-518,NoCurbRamp,NoCurbRamp,72.54
hsK9yVQXdq0OiV0HghX59Q,8853,-808,NoCurbRamp,CurbRamp,57.77
l3A745wph0_7WdMGkD9pXw,8791,232,Obstacle,CurbRamp,55.9
ZwnmaRrJ0Wy4GqBPJQRrZw,8289,-613,NoCurbRamp,CurbRamp,62.14
Xqf-eudFMfmvnMKOUe7aWw,7336,-414,Obstacle,NoCurbRamp,54.07
vQCWx0P7DExHD-KIfA7keA,2667,-649,SurfaceProblem,NoCurbRamp,61.35
5ctUnY5vnSv3BJYiSsG3nQ,12082,-790,SurfaceProblem,Obstacle,43.12
PhQW6RwpHY7DbCjE1u8FZA,880,-480,NoCurbRamp,NoCurbRamp,74.34
W_P-EibB_RGSKEDz30Mvww,4552,-404,NoCurbRamp,Obstacle,54.6
4BInsyTAyifjBd61WIjfTQ,7193,-915,Obstacle,NoCurbRamp,35.4
-X3Z4x38cM0VFuygmgwD6A,6054,-761,NoCurbRamp,CurbRamp,55.32
ji7Xg2--4nVVGkjgkKUXYQ,10464,-535,Obstacle,SurfaceProblem,61.87
nrDopvopIpR-33gU890RFA,2942,-360,NoCurbRamp,SurfaceProblem,57.21
M61GfUErzbqio-Qu91SfFw,10234,-599,SurfaceProblem,NoCurbRamp,67.99
ZwnmaRrJ0Wy4GqBPJQRrZw,4839,-763,NoCurbRamp,NoCurbRamp,55.21
fiXrkAzVbH_R3ZG6Wgileg,5713,-458,CurbRamp,CurbRamp,64.56
rmxUPSYWCK_aG4PGZAzbUg,5789,-371,CurbRamp,SurfaceProblem,54.7
A7eAy6aBQ2exvbgklikDtw,4615,-299,NoCurbRamp,CurbRamp,65.68
xNV7mGM33_FLDdQhH2PBmg,612,-419,CurbRamp,CurbRamp,51.46
T-j1PX0P3qLfTlCyvP6c8w,9503,-198,CurbRamp,CurbRamp,52.21
oBM60NK2LVfG5yBpNTuc5w,3826,-130,CurbRamp,Obstacle,53.06
nst9wH8pfTHehvC2XtNvwA,9352,-425,NoCurbRamp,SurfaceProblem,51.81
b-jCN-h0tYq9gEVs1EL3AQ,759,-898,NoCurbRamp,CurbRamp,51.06
5CtpFRQk4kGip8YOMYTjMw,9339,-281,SurfaceProblem,Obstacle,50.64
t-o4viJCwdzSJyx4jUsC8g,8074,-580,CurbRamp,CurbRamp,50.82
zmhx4YMjM_dmWjRHAVgFgQ,7204,-478,Obstacle,CurbRamp,62.38
pFHXVMIkzEg6HZvnekXwkA,307,-506,CurbRamp,CurbRamp,83.51
VvGOwQ-TavnmkGL7P2EOaw,8706,-762,SurfaceProblem,CurbRamp,60.31
DBROh6Uo_9kLB3PNucB5yg,13302,-416,CurbRamp,Obstacle,62.12
_NrfFLKvv2skzMzGtSA8eg,11237,-391,NoCurbRamp,NoCurbRamp,58.06
QmtfhalnBQ7CEsi1nJmm6g,10802,-505,Obstacle,CurbRamp,58.27
QX9voRNlLFe9Qojf66hslA,2577,-323,Obstacle,CurbRamp,78.12
UdLeRYzLTRZmwBM1Uvyh_A,8214,-362,CurbRamp,CurbRamp,54.11
xe3UHTWPN3lXsODOg_uOpw,1946,-691,NoCurbRamp,NoCurbRamp,69.36
Af0g4wjCuFldr-Hl7BEyHg,11422,-467,CurbRamp,NoCurbRamp,51.82
B8iZh8dXbaHZXuVvJkZ3jg,10460,-483,SurfaceProblem,NoCurbRamp,41.1
QaUcfwEqd5z3NLp-tc2C9A,9648,-552,Obstacle,NoCurbRamp,54.93
AioWT8XubCgl8D028961kA,6146,-100,NoCurbRamp,NoCurbRamp,41.14
5HM-XAs2mhUz764c2z_27w,210,-819,CurbRamp,NoCurbRamp,57.47
nXXJbrZx4lfGbqiFIg9vuQ,5126,-617,NoCurbRamp,NoCurbRamp,52.81
nhSPdz5JIj5iZ9s8jdN3jw,12060,-454,CurbRamp,CurbRamp,58.26
o5oYqQEov59O0Ua93zqbLA,12126,-627,SurfaceProblem,CurbRamp,58.29
lnrmmBsoS8oR4MbJgD0qqA,12377,-124,Obstacle,Obstacle,59.17
VlSaYYX6c0isNQaQW3GvRA,8203,-1417,NoCurbRamp,NoCurbRamp,56.7
taAGa8lo9QSh2fmslD7IsQ,7774,-647,SurfaceProblem,NoCurbRamp,50.17
7H-FaY5T73EIuD1JVDsa3g,1023,-397,Obstacle,CurbRamp,62.05
fG8IfgmxxrrbToWxg1L50Q,611,-89,Obstacle,CurbRamp,63.08
M17JtxOkeX2qlSLqsoEpFA,5928,-276,CurbRamp,CurbRamp,52.49
OerYcpKWpx0_HLMFk_iM5A,5162,-568,CurbRamp,Obstacle,76.97
QhBloqxUTaPKfGZ6x4DS6g,8049,-902,NoCurbRamp,NoCurbRamp,72.75
RrcVGBCfPZE6Ho9A3rPc_Q,4893,-590,CurbRamp,NoCurbRamp,55.73
lwvaGFhKnIH30wgMojGB1Q,2390,-589,SurfaceProblem,NoCurbRamp,57.44
yALXO84iWAB-SoNftTUbJg,9287,-485,CurbRamp,NoCurbRamp,56.64
YHVdqw8pHZCzzODLcDSyYw,7164,-540,NoCurbRamp,NoCurbRamp,57.31
viU6lI_l3nH_3M7iARE5Qg,2879,-422,SurfaceProblem,NoCurbRamp,59.03
ahYMeYGkwfOMTzisVMU-Lg,7494,-705,NoCurbRamp,CurbRamp,57.84
pP28bknjRzYMRnjc9v1vZQ,10348,-1079,CurbRamp,CurbRamp,55.03
sHrNHIG66nRBYRyFga8lxw,683,-724,CurbRamp,CurbRamp,67.6
LFHxOPQNXZeSt_qmD9rDFg,5647,-85,CurbRamp,CurbRamp,68.78
jhNLqWhXIDGTShIg1leSEA,13221,-1402,NoCurbRamp,CurbRamp,54.12
j7eagtd_5VW-wl7QS4hBwA,8730,-435,NoCurbRamp,SurfaceProblem,55.47
vzyYNN8ndf0bEH6Xdrb8Jg,39,-694,NoCurbRamp,CurbRamp,51.11
-gVuvYdHODI1212jyV-4IA,10388,-169,CurbRamp,SurfaceProblem,59.43
MMZmJ0pTu9kjgl2WekHBZg,9227,-502,Obstacle,SurfaceProblem,54.01
JSStgvoYRDuhhkNjX6KBYw,4006,-545,Obstacle,NoCurbRamp,56.75
STUcZ_Y8VGm-TOjcj8Gwtw,13081,-115,Obstacle,NoCurbRamp,53.48
gTaF2HyIKjEfdeR-v_9Ylg,10766,-666,Obstacle,NoCurbRamp,51.43
kn8KlRdrvRKXRqoL3ThDOA,8477,-628,CurbRamp,CurbRamp,51.48
L-9t7rLv0h7iYPQP9wiM8w,6902,-510,CurbRamp,CurbRamp,52.03
1Iu_gcxNUiVpni8em7PK3w,5120,-600,CurbRamp,NoCurbRamp,86.4
e10x7-7J9WUnu9WFwOTDbQ,2917,-557,SurfaceProblem,CurbRamp,59.16
EPwZk39S7JcClQJmmhnbJw,11986,-489,SurfaceProblem,SurfaceProblem,59.6
pD7ZzRiOQjFUjsvc8YvrNg,7425,-1508,Obstacle,CurbRamp,37.72
3ep7-YfGuTEHPxjZ2twz0w,11775,-97,Obstacle,SurfaceProblem,42.78
QQBSWDC9MFB36qoDTxISuw,3177,-1056,NoCurbRamp,CurbRamp,50.73
3jo9effBj2LY8YhhN-cM1g,12099,-509,CurbRamp,CurbRamp,54.33
g4TRZVa4_0HYpNtpw7QGSA,4015,-840,Obstacle,SurfaceProblem,45.92
xYXvnMaOvTDQsXmx35RsZQ,74,-241,Obstacle,Obstacle,72.75
9VYKI2nStmOxVqPgzlpX9w,13090,-184,CurbRamp,Obstacle,56.47
WfRVD8uI96xdFOuwaum6ng,6154,-636,SurfaceProblem,SurfaceProblem,38.94
GLjk5qtPtqX3ZK1Coco-Ow,2739,-455,SurfaceProblem,NoCurbRamp,56.31
VRUOThrPBmsHf4kwYjfW5A,1528,-438,CurbRamp,SurfaceProblem,62.34
eyQZommPLpS9S9Y40y4y7Q,3786,-269,Obstacle,Obstacle,68.7
ks6V_CPyYEeZjI8k-laAUA,107,-384,NoCurbRamp,CurbRamp,54.99
m8JdrN7g6CR32k7V2j4ypw,12726,-416,CurbRamp,Obstacle,55.91
F1wsW-bIBooSfsP8HgQjXQ,5146,-440,SurfaceProblem,CurbRamp,58.35
pMNjIJkce5f15yEpRskXRQ,8994,-1463,NoCurbRamp,SurfaceProblem,52.75
memCOwymdSTRZeZEqx1thg,13073,-900,NoCurbRamp,NoCurbRamp,58.83
hnOR6BPuEdRZOzmfdPwTmQ,8300,-432,Obstacle,NoCurbRamp,52.66
j9j-8mzJGrgGqYIu-oxuLA,679,-1047,NoCurbRamp,CurbRamp,54.61
lkELBSs_TLzwHlq9fOPoew,1848,-765,SurfaceProblem,CurbRamp,52.2
1iDEraeHENRHlMuvx062bg,11759,-842,NoCurbRamp,Obstacle,50.1
DUnAYMTUs2iOGbzWbEef5w,11198,-600,SurfaceProblem,SurfaceProblem,56.08
S8RiIS06xF3VZHarw9dJuA,1586,-551,CurbRamp,SurfaceProblem,52.98
EDDxEeshPv6vsDDxTK5VBg,10266,-803,CurbRamp,NoCurbRamp,52.88
Fjcfqe-i8fa4XVUT0nbtqA,4501,-581,SurfaceProblem,NoCurbRamp,69.35
-X3Z4x38cM0VFuygmgwD6A,8321,-520,CurbRamp,CurbRamp,56.15
C0QpbhxOk86WgdiHoYyKpw,7580,-633,Obstacle,CurbRamp,51.47
xV7VId0rTKM9H1Uu0HWGnw,105,-813,NoCurbRamp,NoCurbRamp,81.06
UgOdy8jdPSvZTzsm9Zd33w,12512,-1082,CurbRamp,NoCurbRamp,50.76
rlKxISxGduOJy6ogKrLJfA,2315,-723,NoCurbRamp,CurbRamp,59.27
svrv8mV0z0fip6ts7mAshA,12840,-886,Obstacle,NoCurbRamp,60.33
AcsNHKDa16WGcfU2s6DTcA,2287,-1089,SurfaceProblem,CurbRamp,40.83
wWJ3xJKb6Q1bExGhuuIYzw,7202,-858,NoCurbRamp,NoCurbRamp,71.19
JZ8g98REAuJ09rZpnR-Tdg,7840,-338,SurfaceProblem,CurbRamp,40.24
TKlpiqSvRTZaOumLHAzc3A,8530,-312,CurbRamp,SurfaceProblem,56.94
w_Qh_9HQeH5tMthn4TlrUg,1410,-474,CurbRamp,NoCurbRamp,54.34
oMmUH79a5tvqGtKX1tOuFA,7971,-745,SurfaceProblem,NoCurbRamp,54.08
vQcPZjWRqVw8C28plmp5fA,1462,-505,CurbRamp,Obstacle,41.06
xlnEDvBg213JYyELxqYWuw,8904,-631,CurbRamp,CurbRamp,61.67
iol7e_akELYZdKAOOMFzJQ,2042,-518,CurbRamp,CurbRamp,54.52
RHbZG3DcwOhPI5zZIO6-Fw,10402,-389,Obstacle,CurbRamp,58.23
j9j-8mzJGrgGqYIu-oxuLA,10821,-473,Obstacle,CurbRamp,66.2
h2_LMqCOCh_BvwytyiMv4w,7738,-366,CurbRamp,CurbRamp,52.22
nhSPdz5JIj5iZ9s8jdN3jw,1951,-507,NoCurbRamp,NoCurbRamp,59.32
S2pGfdJEqh9XWLMXw1fo7w,6823,-425,NoCurbRamp,NoCurbRamp,54.09
UIEDrQ8YlHK_ikIKWCAdVA,9412,-531,Obstacle,NoCurbRamp,57.65
Kn2tgFqO2r62skrX_MFzCg,7165,-505,Obstacle,SurfaceProblem,51.69
lnIlmZwy83ZW1J8RfaFvtQ,7651,-656,Obstacle,SurfaceProblem,50.99
y6ZDqnHhGgFaobwkzJVjMg,4664,-920,NoCurbRamp,Obstacle,55.26
9XiA4yAotT5lVwgcL7Ktmg,7404,-441,NoCurbRamp,NoCurbRamp,53.18
46gmptXHgW10uYncaegpZQ,8936,-529,Obstacle,NoCurbRamp,55.01
9h5PA8LdumP4PPYF9STspA,42,-316,CurbRamp,CurbRamp,61.62
9dPPuxipMfHQb-w3ttqdwA,5017,-708,NoCurbRamp,NoCurbRamp,73.98
vo3o4QiV0Rf-xf0oBhA-9Q,13220,-539,Obstacle,CurbRamp,52.06
tusA-bJg_7uBNr3rOKqBxQ,12345,-560,CurbRamp,Obstacle,52.61
BAQxWy6hEKmY6Y-TiZCl0g,11630,-895,NoCurbRamp,NoCurbRamp,52.08
ggpCWmtOKrVLvh_MqtCBGg,9308,-564,Obstacle,Obstacle,50.13
2GopZztksfJ7io6CImfy8w,1291,-685,SurfaceProblem,Obstacle,55.12
NTS4zffJMvbbZk5q1pZPRw,3755,-590,SurfaceProblem,CurbRamp,55.39
0IFYDJ_vWQ3sUhKkPiXjow,4299,-499,SurfaceProblem,CurbRamp,57.67
sp0-DcyK5wj8CykctLTujg,4210,-579,NoCurbRamp,CurbRamp,54.79
gUsO8EE10BSA5qZYbjBYlQ,9713,-141,Obstacle,NoCurbRamp,58.48
fusXd1jQcteeOyW0dtZz9w,9320,-410,SurfaceProblem,Obstacle,54.41
M5tAfrKl_BQezY5NzUdIzg,7718,-396,Obstacle,CurbRamp,57.2
nWyj6H9ja80sWo6uJeVRYQ,3192,-871,Obstacle,SurfaceProblem,52.78
Y36NiAizeHOC5aoF-yLfZg,3460,-772,Obstacle,CurbRamp,52.37
rNafxkVf77HiartePCPohA,10505,-453,Obstacle,Obstacle,59.67
l-qt198eMBkWsMODihH2dw,11939,-1033,Obstacle,CurbRamp,35.45
0Sovsp8eiTjQ4HacdLEwlQ,1617,-265,CurbRamp,CurbRamp,56.76
f5T7Pi29NMjIZLwx0g-uCA,2922,-391,CurbRamp,CurbRamp,57.14
hS2GIEGi16WOwGhgpdPRgQ,9996,-524,NoCurbRamp,SurfaceProblem,52.48
ikla97s4t-A2Du3H77IVCA,1025,-349,CurbRamp,NoCurbRamp,58.62
Qw0_gdTOm-iHhw94DpuN8Q,10903,-325,NoCurbRamp,SurfaceProblem,34.26
9nhsLqBIpDDkl4V9QCL20g,6442,-414,SurfaceProblem,Obstacle,43.82
wqbQk66F-8PpqB3mg5YlqQ,13168,-509,Obstacle,CurbRamp,55.97
pP28bknjRzYMRnjc9v1vZQ,12002,-1251,Obstacle,NoCurbRamp,34.0
k4z6DrLn0nLtsSC5oH9t-Q,5791,-865,Obstacle,Obstacle,58.94
mvQH9WKnC9G-y18kPMy05w,9698,-477,NoCurbRamp,CurbRamp,60.69
1iDEraeHENRHlMuvx062bg,6332,-712,CurbRamp,NoCurbRamp,55.45
zWPDLdG6wcxk5UmxI_rwzQ,4848,-237,CurbRamp,CurbRamp,61.34
JX4p5Nt6nHhpoaVd9ZuAcQ,11704,-294,Obstacle,SurfaceProblem,60.22
VQKrjKKAOwVyQvUoa4XSkg,7847,-531,NoCurbRamp,Obstacle,56.97
6qp08RIVuPsL0Orn94Nxhg,372,-941,NoCurbRamp,NoCurbRamp,61.37
AYP3bBiRNLGG2A-vXrXDqg,2169,-838,Obstacle,CurbRamp,40.42
dtx_jYgm-g4xwtWETbwfzA,12222,-464,Obstacle,CurbRamp,65.7
hPzNLdoy9E80I7IOdUZk4A,1125,-884,Obstacle,Obstacle,37.8
Nii731OSX5CQ9AIRXTEcdg,2050,-410,CurbRamp,Obstacle,55.69
SuPHkGcHROHVHZY-Ba65gA,10692,-233,NoCurbRamp,Obstacle,62.55
S-sjCSDe-GSJ2iweIBHdpw,12588,-661,CurbRamp,NoCurbRamp,54.52
_uhqc8KchJBJmta-1zv9FA,11142,-509,Obstacle,CurbRamp,57.95
6WbY_F4cHQF3KGel39vcQw,6587,-948,SurfaceProblem,CurbRamp,55.59
4-TrNvaiGY1e_7Tgp6Wnnw,8558,-486,CurbRamp,Obstacle,52.02
7Dqfgfll85bCGUzExs7I7A,10890,-755,CurbRamp,SurfaceProblem,50.97
9vlxU_CEFyzIENlBfioHXg,195,-299,Obstacle,NoCurbRamp,51.83
ccOTuskCx6QCwuHzWZHWlQ,3717,-859,NoCurbRamp,NoCurbRamp,51.89
BMvCjDdQapNk2jq3F3SBPA,10694,-175,CurbRamp,NoCurbRamp,53.12
QNmy3RmTj5TLI0QI-f1akA,12651,-561,CurbRamp,SurfaceProblem,50.0
PptjoLrCjUAfsMyc7H6KeA,4748,-317,Obstacle,NoCurbRamp,54.87
dOqlzL0hDdoRH1ralddMGQ,2947,-691,CurbRamp,NoCurbRamp,51.87
VL0hFSRgb_KjEwTGt8aZBQ,7241,-377,Obstacle,Obstacle,54.85
VGujl_PAQjSKOvox-Qtuvg,9036,-430,CurbRamp,Obstacle,50.28
exMSXaJYQm5Kkr2eub4GEw,1567,-678,Obstacle,NoCurbRamp,62.5
N0pRKtAhdaS9OD09UlzPSg,11732,-1067,CurbRamp,SurfaceProblem,77.67
MDOZVspbquEEsMpk5e8MfQ,5976,-459,NoCurbRamp,NoCurbRamp,77.96
68_8BDFyG7WdnQYdqWSbqg,10864,-430,CurbRamp,NoCurbRamp,69.28
tZHOrrbDCzp4891QzpNGjw,10084,-728,CurbRamp,CurbRamp,57.42
XiM17QdGlGJMQg3rJ0bdNw,11647,-298,Obstacle,CurbRamp,55.59
hNLELQWxKFS9WaR0x16aPw,12289,-843,NoCurbRamp,CurbRamp,50.84
