D1Os0jQzH1lQEMoFh5kwRg,11004,-289,Obstacle,CurbRamp,61
8f7bLxTrHJ47g1m4O0tTxg,6102,-721,SurfaceProblem,CurbRamp,52
8f7bLxTrHJ47g1m4O0tTxg,11234,-294,Obstacle,NoCurbRamp,56
8f7bLxTrHJ47g1m4O0tTxg,148,-445,CurbRamp,CurbRamp,63
8f7bLxTrHJ47g1m4O0tTxg,1016,-599,SurfaceProblem,NoCurbRamp,54
-09k0n8fQ6pTLrUZrk_-JA,9315,-196,Obstacle,CurbRamp,59
0Eqh8pemlvvGpkoz-EuKhQ,7552,-286,CurbRamp,CurbRamp,58
YeKBk1-8M7SY8jyXyycuGg,3110,-716,CurbRamp,CurbRamp,60
YeKBk1-8M7SY8jyXyycuGg,1227,-263,CurbRamp,NoCurbRamp,52
3XR9Y3Gdt_60SqclVVBY8g,2434,-664,CurbRamp,NoCurbRamp,62
7AV_RLnUXEz_EyW56rw4nw,6503,-501,NoCurbRamp,NoCurbRamp,67
jAYvAiAN2ptNBurSVolBiw,8122,-204,Obstacle,CurbRamp,54
anmaVeYgiwYi7b49jagxNg,12889,-527,Obstacle,NoCurbRamp,52
2ZQQsaDzHhXq4YnQT41NuA,12530,-616,CurbRamp,SurfaceProblem,56
IXGOfJTJhY962G_qpYvErA,2131,-677,SurfaceProblem,NoCurbRamp,71
LsNhDzh0S00ny8enm2wLGQ,12980,-421,SurfaceProblem,CurbRamp,55
yZk4P0x2bWLeLxIFgWIG0g,747,-234,CurbRamp,CurbRamp,52
oerl2OfM39IFZG6BZ3dXwQ,937,-363,SurfaceProblem,NoCurbRamp,60
HVwndQm3o3u4UEcYrEU9uQ,7698,-216,CurbRamp,CurbRamp,52
aHLKom6CroMiPl9OtvjcAA,5292,-558,NoCurbRamp,CurbRamp,39
UysmVBIqkDasyWdge13WJg,6098,-547,CurbRamp,NoCurbRamp,52
5mrgPiOCw6jlpHFAX5_BGw,5798,-958,CurbRamp,NoCurbRamp,51
qvold0OatTHfcmDbvn0Uww,4778,-457,CurbRamp,CurbRamp,55
RrPlS-1ihVKMEzjBvaBNWA,7829,-354,CurbRamp,CurbRamp,55
pyZTWJWFPDM4fAB_nC0zqg,3934,-360,Obstacle,CurbRamp,59
BODwyHjZIZhFRdob1FXdZg,3779,-743,Obstacle,CurbRamp,51
BODwyHjZIZhFRdob1FXdZg,10271,-584,CurbRamp,CurbRamp,52
IE-gjeo7o_NIo4bRQ2MsDQ,2667,-323,Obstacle,CurbRamp,53
8mKjzRrEK8v8rQG-rNJbFA,29,-227,Obstacle,CurbRamp,53
8mKjzRrEK8v8rQG-rNJbFA,1,-204,Obstacle,CurbRamp,52
4QIgS6qWNhXPQEmcwhRKRg,11035,-945,CurbRamp,CurbRamp,58
kVi00OxbTLAsILvCsYBZ8w,4878,-176,Obstacle,Obstacle,58
trLxUNyN32h2ue6NyfvmhA,636,-385,CurbRamp,CurbRamp,67
trLxUNyN32h2ue6NyfvmhA,690,-346,CurbRamp,CurbRamp,68
8cj7lWJfkNCiHTrlqWXgIg,11667,-307,SurfaceProblem,CurbRamp,61
sR8YQix3b-WbMQ0MbGqTcw,4882,-329,SurfaceProblem,Obstacle,42
aESmAf4xWP0Jl4G_LxV6Nw,46,-375,CurbRamp,NoCurbRamp,55
Gi6athhQ6yR6w8t6-Ij7Pg,10564,-248,SurfaceProblem,NoCurbRamp,40
8wek0ptu_ME-Ii0mv-aEkA,1373,-615,SurfaceProblem,CurbRamp,50
5F1xz8zFqmiT6ShGBOePLw,9339,-316,CurbRamp,CurbRamp,59
5F1xz8zFqmiT6ShGBOePLw,11088,-391,Obstacle,CurbRamp,64
5F1xz8zFqmiT6ShGBOePLw,665,-840,CurbRamp,CurbRamp,65
MxV4qij_2HC4jBDnGVkxwQ,4496,-224,Obstacle,Obstacle,57
50YafYh_1okVXITqKdgNEg,4948,-1432,NoCurbRamp,CurbRamp,37
Uff1aB2GmaoeyMTajJGfZA,5292,-888,NoCurbRamp,SurfaceProblem,30
MLHyWS2q09X6sWsurZehYw,12970,-181,CurbRamp,CurbRamp,67
KaZKcsuDwYobDwDGbUQr_w,7974,-786,SurfaceProblem,CurbRamp,59
DTSgyF9f5QExDF8WN2jp-Q,9215,-758,Obstacle,NoCurbRamp,42
fQlH7EqTnoKWY_MJo8aU-w,931,-508,CurbRamp,CurbRamp,58
353u2q8NwvImpQJ8Ap56ug,9765,-790,CurbRamp,NoCurbRamp,52
353u2q8NwvImpQJ8Ap56ug,1569,-413,CurbRamp,CurbRamp,60
03VrFsy8aH2dm6BZmGgZjQ,12843,-330,SurfaceProblem,NoCurbRamp,42
NXE5V1Xp4ujHm4pbQ3ll4g,6177,-512,CurbRamp,SurfaceProblem,55
26p2oSj6mmnrDj_Yh7MOaQ,12,-511,NoCurbRamp,NoCurbRamp,62
26p2oSj6mmnrDj_Yh7MOaQ,804,-724,NoCurbRamp,NoCurbRamp,59
CCDVX9FhT1CunagKAD96Kw,3243,-562,Obstacle,NoCurbRamp,54
CCDVX9FhT1CunagKAD96Kw,10154,-700,CurbRamp,CurbRamp,57
CCDVX9FhT1CunagKAD96Kw,8312,-382,CurbRamp,CurbRamp,53
iT_rEHTryYvHa4p0c2FD7Q,6495,-425,SurfaceProblem,NoCurbRamp,42
EOT8797mSsSLbtIyQmT53w,4878,-720,CurbRamp,NoCurbRamp,53
EOT8797mSsSLbtIyQmT53w,1731,-768,Obstacle,NoCurbRamp,45
1Zi6E29zJdOZaPpl3EUqQw,6106,-220,Obstacle,NoCurbRamp,40
bYnJEOQbzNC49sAbNZ9TPA,10444,-639,CurbRamp,NoCurbRamp,51
PbqBw1WNZ2qBa0qBj1EWfw,10569,-1321,Obstacle,NoCurbRamp,37
CnI8kRHYW_iOcJObUzqBAQ,12727,-1301,Obstacle,NoCurbRamp,56
CnI8kRHYW_iOcJObUzqBAQ,3222,-373,Obstacle,NoCurbRamp,59
hg3a48Nh1v47AsvJ5DSaJQ,1731,-837,SurfaceProblem,NoCurbRamp,54
0DXf-ij2KQ_1InqHc3nhQA,287,-615,SurfaceProblem,SurfaceProblem,65
_A5rFjTmvnz4rrDVYUvdzw,9159,-462,CurbRamp,CurbRamp,53
kRLFTv_TdfTUYkwiLd7iTA,1726,-425,CurbRamp,Obstacle,67
F4hj6QCyeR2bOttNGNk22A,13160,-927,CurbRamp,CurbRamp,52
F4hj6QCyeR2bOttNGNk22A,1675,-1434,Obstacle,NoCurbRamp,38
vkPzWZTa6gw9w7wFdjqVSg,6803,-441,CurbRamp,NoCurbRamp,62
D6qAywcvggA66AFf-o837g,1340,-435,SurfaceProblem,SurfaceProblem,62
FD4FIfqr2QeLPrCJLIxoHw,7591,-568,Obstacle,CurbRamp,52
He3J2VbVcc5dPZhyiHL7Xw,11097,-433,SurfaceProblem,Obstacle,54
HvICy9crv58Q4cTei0FASQ,11584,-784,Obstacle,NoCurbRamp,36
HvICy9crv58Q4cTei0FASQ,7569,-247,Obstacle,CurbRamp,51
Y86_OAj6L52oZuxWyd0UKA,6895,-549,SurfaceProblem,SurfaceProblem,65
Y86_OAj6L52oZuxWyd0UKA,7382,-557,Obstacle,SurfaceProblem,61
Y86_OAj6L52oZuxWyd0UKA,7757,-511,Obstacle,SurfaceProblem,67
vyxux-NVQvAghKpPNRxPyw,706,-349,NoCurbRamp,Obstacle,35
2Ikulv8yzK4rKwy2NYUp_g,13232,-710,NoCurbRamp,SurfaceProblem,36
g2i5_SKkS3SUDMvzJoyOuw,5259,-422,Obstacle,NoCurbRamp,65
g2i5_SKkS3SUDMvzJoyOuw,5702,-377,Obstacle,NoCurbRamp,53
g2i5_SKkS3SUDMvzJoyOuw,11418,-582,CurbRamp,NoCurbRamp,52
g2i5_SKkS3SUDMvzJoyOuw,8188,-358,NoCurbRamp,NoCurbRamp,52
6dkFbYjsQGZKgMMeTqPrTQ,4210,-1402,Obstacle,NoCurbRamp,37
6dkFbYjsQGZKgMMeTqPrTQ,879,-404,Obstacle,NoCurbRamp,57
h-yJ8VAkDmGEWnCKJrBRfA,8072,-1030,NoCurbRamp,NoCurbRamp,33
akDet_369z18DxMNgwCfPQ,5140,-697,SurfaceProblem,CurbRamp,51
akDet_369z18DxMNgwCfPQ,6024,-640,CurbRamp,CurbRamp,53
jpK45GEz8aHGn9JXO55IRQ,5855,-446,Obstacle,SurfaceProblem,52
Tb6m-14mL9XLYXTDAhPDnw,5422,-751,SurfaceProblem,NoCurbRamp,62
6vURyq4k0ILNWVjI0r1VZw,1559,-718,CurbRamp,Obstacle,63
SzHxIDZei-KNL43UUzKHmA,4579,-398,SurfaceProblem,NoCurbRamp,53
SvH3kGnNANUoixpalopQyQ,4950,-519,CurbRamp,NoCurbRamp,52
eJqW5HwJYFPfgUPJTVz9bg,3472,-589,Obstacle,SurfaceProblem,41
1ZtvY54olHxql5QJS8cspg,2714,-440,CurbRamp,Obstacle,57
z4wCYmJIzktrjZ13t7GxqQ,3755,-730,CurbRamp,SurfaceProblem,50
d_OBxhmw3CKt7cddLkRVJA,6870,-538,CurbRamp,NoCurbRamp,55
r5erOQWyWf6wjrwwqMexoA,2317,-590,CurbRamp,CurbRamp,57
r5erOQWyWf6wjrwwqMexoA,1319,-630,CurbRamp,CurbRamp,58
tjlEG5S5LHbJXqd7vN7j7A,7730,-284,Obstacle,CurbRamp,62
JCQb9r8tQNUApU_l3UWukw,771,-896,Obstacle,CurbRamp,54
TuOc31RFAV_cemJEWV8I0Q,4573,-577,CurbRamp,SurfaceProblem,56
t2ZHiC55Vw6nVcY3bJcs-Q,2143,-1274,SurfaceProblem,CurbRamp,39
2Mc-WUt4Uiu3UJs6tYtGfg,267,-253,Obstacle,NoCurbRamp,50
OjtTCvs8nOAnmNMeeK788g,5803,-384,NoCurbRamp,CurbRamp,56
rvGnuU1E6bUSZ_gPO6yEOw,7141,-614,CurbRamp,CurbRamp,52
LeGA2ySHc3MyVPHgxp6EfQ,3214,-907,CurbRamp,SurfaceProblem,51
r7471qv_MmeQwHohFez-fQ,7229,-309,CurbRamp,Obstacle,51
r7471qv_MmeQwHohFez-fQ,7966,-777,CurbRamp,Obstacle,52
r7471qv_MmeQwHohFez-fQ,8786,-1069,CurbRamp,Obstacle,51
ZbuO2rbZiYe_Ui89ixBnng,3916,-389,CurbRamp,NoCurbRamp,59
G6fsvLUBkZE3Y-y0lgkiow,4429,-610,CurbRamp,SurfaceProblem,55
grzVcDgvW0gAONmdNmjV7A,4578,-249,CurbRamp,CurbRamp,57
BeoDPuf5n6obnHqwpt2Uow,2147,-628,Obstacle,SurfaceProblem,63
Gu2rgOFJdorhvGgBkl4Pbg,4242,-636,Obstacle,CurbRamp,77
Gu2rgOFJdorhvGgBkl4Pbg,8861,-680,CurbRamp,Obstacle,51
dMCY5CAI0HN_5BbA3DiIbQ,12137,-508,CurbRamp,NoCurbRamp,52
SUpTkJkWVPwcdW2IiFNZlQ,7036,-508,SurfaceProblem,NoCurbRamp,58
9QrUfPex9xO94IsWiMrGbw,10697,-348,CurbRamp,CurbRamp,52
9QrUfPex9xO94IsWiMrGbw,6175,-1338,NoCurbRamp,CurbRamp,50
aNI6Bq7YLjlHQSnnRHmgWQ,12688,-942,NoCurbRamp,NoCurbRamp,63
eoB3g7XBLW2_2whMymxBpw,11111,-625,NoCurbRamp,CurbRamp,60
eoB3g7XBLW2_2whMymxBpw,12157,-621,CurbRamp,NoCurbRamp,51
eoB3g7XBLW2_2whMymxBpw,5023,-460,Obstacle,CurbRamp,57
ZQhr0o-7aBnwXX-fmsqOSA,6097,-1298,NoCurbRamp,SurfaceProblem,36
RUHqLlY6PZAmP0blx8lonQ,6916,-841,Obstacle,Obstacle,40
q0AjyDFlw-hAnw9EFn8MAw,7303,-665,SurfaceProblem,Obstacle,54
BGZN2noywEss-wNnpAz0BA,7312,-631,SurfaceProblem,Obstacle,60
E6v6D2uEXwH-vxltIn6KWQ,6699,-968,Obstacle,Obstacle,42
-DZAJ6wdAs-JA_MhTCSo8w,12789,-688,SurfaceProblem,CurbRamp,38
whB0lP_HBwMYp3a1bhweIA,7035,-425,CurbRamp,NoCurbRamp,51
whB0lP_HBwMYp3a1bhweIA,5322,-283,CurbRamp,NoCurbRamp,62
whB0lP_HBwMYp3a1bhweIA,4695,-265,CurbRamp,NoCurbRamp,52
Cys06OSwISUDtsV36tRS4w,10015,-403,Obstacle,Obstacle,68
ddF1YHZ5L2L7bUreYe675w,6242,-935,NoCurbRamp,Obstacle,43
1pz6GS9AjuxcaWFDudaebA,6202,-1017,Obstacle,Obstacle,55
pyK1c2UeFfMqon50WWqiHQ,6833,-460,CurbRamp,Obstacle,51
cGus_LuCoPAVkhYfRumu1Q,4694,-1546,SurfaceProblem,Obstacle,35
LlsHqT1ui6sL03pCGLHaPQ,6678,-438,CurbRamp,Obstacle,52
LlsHqT1ui6sL03pCGLHaPQ,7017,-348,Obstacle,Obstacle,51
wUeQ6QlJR8vni2LV-69QKw,4578,-1251,CurbRamp,Obstacle,51
oHE2ruAALpjlxxpjd1HFHQ,7980,-626,CurbRamp,CurbRamp,54
1SnBdZKuJjSCNPGYon6HRg,8050,-1077,SurfaceProblem,NoCurbRamp,63
W4lL6Qqc_0dtVMj_GEpLnw,2757,-896,SurfaceProblem,NoCurbRamp,42
gb1c1v6fOaOCZN61b_1xoQ,11046,-571,CurbRamp,CurbRamp,56
Cswg4qd26SQ0alm4-cUSaw,9154,-434,CurbRamp,Obstacle,54
HeRHa5s2BxRhbI-MW8P-pQ,8843,-476,SurfaceProblem,CurbRamp,53
JeIMBd-t3xH-iPBdweCmQA,2284,-468,CurbRamp,NoCurbRamp,60
2gM3qnNZ7SoxVYNkUMkhgg,1792,-481,CurbRamp,CurbRamp,52
PUe3Bztp5IRk2EJA4GEF2g,5988,-1017,CurbRamp,NoCurbRamp,53
x0j2gKnAlTgDrQ3kBjxabA,5745,-947,CurbRamp,CurbRamp,68
u9jFvahTLZciKUTW0b1dcg,9666,-877,Obstacle,Obstacle,53
7fjINDXWM0Off0f9HeENFA,5591,-738,CurbRamp,Obstacle,51
YScx23c2a3zc6aJ32KaeoQ,7916,-423,SurfaceProblem,CurbRamp,39
YScx23c2a3zc6aJ32KaeoQ,8695,-324,CurbRamp,CurbRamp,53
ZY2R7lKDZLsOiZjl1AMCGA,1836,-436,CurbRamp,NoCurbRamp,60
ZY2R7lKDZLsOiZjl1AMCGA,12205,-722,SurfaceProblem,NoCurbRamp,51
ZY2R7lKDZLsOiZjl1AMCGA,12711,-569,CurbRamp,CurbRamp,51
2K-2IViPLYDnaOuVNGaYqw,6091,-408,Obstacle,CurbRamp,52
2K-2IViPLYDnaOuVNGaYqw,10031,-374,SurfaceProblem,CurbRamp,57
adVtKkoWK_JfgLoYv1Uqng,12842,-851,CurbRamp,NoCurbRamp,52
ooxSblq1uCR7Wfa1Xyxwvg,12063,-1275,SurfaceProblem,CurbRamp,36
Le4-k88CxCh3R31XWmoaQg,9896,-699,Obstacle,SurfaceProblem,59
N6RLp0lmc-52mlFZ78qQAA,13074,-868,Obstacle,CurbRamp,40
N6RLp0lmc-52mlFZ78qQAA,489,-537,CurbRamp,NoCurbRamp,54
YKOVt0Vj1ufxoBmEoN03Hg,225,-466,Obstacle,NoCurbRamp,42
778ulLnFWJRLQonAg-AKQw,5729,-367,Obstacle,NoCurbRamp,57
xiLTI-YZXaFKyhXzx-FIIw,3862,-786,CurbRamp,SurfaceProblem,54
lypi1QOTekr_c1BMtU95ww,4935,-1158,CurbRamp,NoCurbRamp,55
AIVAi_KMh3t7886p_QOp4w,9723,-781,SurfaceProblem,NoCurbRamp,61
epqr1AwVb7lprgO4BlsyXA,7854,-689,NoCurbRamp,CurbRamp,53
epqr1AwVb7lprgO4BlsyXA,5159,-655,Obstacle,CurbRamp,54
epqr1AwVb7lprgO4BlsyXA,2173,-440,CurbRamp,NoCurbRamp,52
epqr1AwVb7lprgO4BlsyXA,12682,-492,CurbRamp,NoCurbRamp,57
s-QXWXaR5XU9pqjlxyT53Q,5001,-527,SurfaceProblem,NoCurbRamp,39
s-QXWXaR5XU9pqjlxyT53Q,2286,-684,SurfaceProblem,NoCurbRamp,55
s-QXWXaR5XU9pqjlxyT53Q,1255,-655,NoCurbRamp,NoCurbRamp,64
BSiK-1U5ZJJVDDB4ogM-Hw,5092,-400,CurbRamp,CurbRamp,53
C9UvMpIhLkrLqYICwi35tg,8526,-716,CurbRamp,NoCurbRamp,58
C9UvMpIhLkrLqYICwi35tg,1569,-488,NoCurbRamp,NoCurbRamp,55
zI1uMulBTxQ2tUpeqVNfQw,7885,-653,NoCurbRamp,CurbRamp,25
ZcE55Mlh2k1Mt4OZDXN9nw,9176,-232,Obstacle,CurbRamp,76
yl62pWja7TdPFsEUipZ_fA,1796,-435,CurbRamp,CurbRamp,55
tVpiAfk6SqdX1dhLJobeaA,4613,-621,Obstacle,SurfaceProblem,52
EavjBIQf0d7k75mgVaSlHA,10650,-625,Obstacle,NoCurbRamp,52
EavjBIQf0d7k75mgVaSlHA,11928,-600,Obstacle,CurbRamp,55
EavjBIQf0d7k75mgVaSlHA,1672,-553,CurbRamp,SurfaceProblem,54
qJniUwXNfUy6BTJkPMt5ZA,11802,-815,Obstacle,Obstacle,53
3EkW_r-Lv0aCt9m9sq-bKQ,10671,-796,NoCurbRamp,NoCurbRamp,38
3EkW_r-Lv0aCt9m9sq-bKQ,2992,-445,CurbRamp,NoCurbRamp,52
3EkW_r-Lv0aCt9m9sq-bKQ,2747,-407,CurbRamp,NoCurbRamp,54
U-YtenRS1BGOZ-2XB7s9_g,8878,-101,Obstacle,CurbRamp,65
2Rx7MVv2nHshag6_pzs9EQ,8221,-922,CurbRamp,Obstacle,57
rkN7A1OqWcB7OGW9vtdMHw,13120,-715,Obstacle,CurbRamp,42
OfQZngcYyBiKj9DvzfOswQ,2448,-570,Obstacle,CurbRamp,57
TcXKWJ3XfvZc2tEeO9YYIg,655,-813,CurbRamp,NoCurbRamp,52
OCUubqlW8h9UvARtJzunhA,12136,-402,SurfaceProblem,NoCurbRamp,42
OCUubqlW8h9UvARtJzunhA,13005,-706,NoCurbRamp,NoCurbRamp,56
OCUubqlW8h9UvARtJzunhA,9981,-399,Obstacle,NoCurbRamp,56
-NeOPQW2jsE7tgzy2rOj3g,8046,-349,CurbRamp,NoCurbRamp,55
3NLg3PjVbuc_8RZWB4eVrA,10855,-949,SurfaceProblem,NoCurbRamp,44
uBdu8Ru75CYwMDRFcZsK0A,10291,-546,Obstacle,NoCurbRamp,53
uBdu8Ru75CYwMDRFcZsK0A,10741,-733,SurfaceProblem,NoCurbRamp,52
_jRVJ2BctmDXFvzoMd8NfA,5770,-672,CurbRamp,NoCurbRamp,62
_jRVJ2BctmDXFvzoMd8NfA,11943,-530,CurbRamp,NoCurbRamp,56
f-gkjzK8_gqauD91-uC5Ig,8633,-752,SurfaceProblem,NoCurbRamp,40
f-gkjzK8_gqauD91-uC5Ig,2907,-709,Obstacle,NoCurbRamp,58
NEyHHYz-a-xWqL5QOxSn_g,11551,-317,CurbRamp,CurbRamp,44
NEyHHYz-a-xWqL5QOxSn_g,377,-482,CurbRamp,NoCurbRamp,57
NEyHHYz-a-xWqL5QOxSn_g,4993,-1339,SurfaceProblem,NoCurbRamp,40
NEyHHYz-a-xWqL5QOxSn_g,8679,-582,CurbRamp,NoCurbRamp,61
wFzxpB8CVInVfn6RsUZ3KA,7463,-652,CurbRamp,NoCurbRamp,54
wFzxpB8CVInVfn6RsUZ3KA,6663,-517,CurbRamp,NoCurbRamp,55
LGIEQ9_XqtvZvttY1-TztQ,12130,-740,CurbRamp,SurfaceProblem,55
as-5iOww1SHqc_0UUAkSHg,5952,-495,CurbRamp,CurbRamp,65
roHKikOlV9lHSNpZh6I2Uw,7287,-1250,CurbRamp,CurbRamp,63
NfKNBw6Q0ZKIboi3mKKkAQ,9907,-1130,CurbRamp,CurbRamp,57
o3tCThR3FuGqkZsjCgBqPA,8431,-369,Obstacle,CurbRamp,51
cTUPd12NjwsB8rTJAlUu4Q,7182,-381,CurbRamp,NoCurbRamp,59
cTUPd12NjwsB8rTJAlUu4Q,10967,-736,CurbRamp,NoCurbRamp,53
cTUPd12NjwsB8rTJAlUu4Q,11937,-931,CurbRamp,NoCurbRamp,53
cTUPd12NjwsB8rTJAlUu4Q,3054,-546,SurfaceProblem,NoCurbRamp,54
yx3R1NutBG_QNBsJoQO4iw,5820,-804,NoCurbRamp,NoCurbRamp,42
yx3R1NutBG_QNBsJoQO4iw,8913,-386,CurbRamp,NoCurbRamp,59
o0A6MUDJ0bP9_FyLAjjGMQ,12455,-427,CurbRamp,NoCurbRamp,53
o0A6MUDJ0bP9_FyLAjjGMQ,6062,-895,CurbRamp,NoCurbRamp,52
s92rwJgKh9dPrfvSo-cGsw,993,-408,CurbRamp,NoCurbRamp,57
AgmzwrbWU2eO5igx1Zy3tg,7328,-384,CurbRamp,CurbRamp,53
jy7tX0jyKElCGSF6H8wHkQ,1554,-384,CurbRamp,CurbRamp,57
YJyGAlO35yCtJQTMNyoYug,9376,-1226,CurbRamp,CurbRamp,51
YJyGAlO35yCtJQTMNyoYug,9025,-705,SurfaceProblem,CurbRamp,43
VsWvliOIm6r-oo5Y5dOS8g,10834,-387,Obstacle,CurbRamp,66
2X3Zfft2Z7PbPZc79pTKUg,3611,-813,Obstacle,CurbRamp,53
8a-O-etpZAEalnK7xwYMXA,4945,-606,CurbRamp,CurbRamp,62
8a-O-etpZAEalnK7xwYMXA,1971,-389,CurbRamp,CurbRamp,60
8a-O-etpZAEalnK7xwYMXA,1085,-409,CurbRamp,CurbRamp,52
8a-O-etpZAEalnK7xwYMXA,11306,-626,SurfaceProblem,CurbRamp,53
awmOcLnabVuA4w0E5OjxPg,4053,-373,SurfaceProblem,CurbRamp,54
awmOcLnabVuA4w0E5OjxPg,8245,-1824,CurbRamp,CurbRamp,59
awmOcLnabVuA4w0E5OjxPg,12990,-575,SurfaceProblem,CurbRamp,58
Uy6SuAbybAG9RTkccAUYJA,3164,-1164,CurbRamp,CurbRamp,54
kVkNFy5QEJiob0U6fe8R3g,8012,-558,Obstacle,CurbRamp,36
kVkNFy5QEJiob0U6fe8R3g,5432,-481,SurfaceProblem,CurbRamp,58
HituANs6AXuVDGy4cpupdA,10478,-460,CurbRamp,NoCurbRamp,59
c6wbJCjrrNShCp3andXykg,8710,-1471,SurfaceProblem,NoCurbRamp,37
c6wbJCjrrNShCp3andXykg,4654,-820,Obstacle,NoCurbRamp,53
8AAdX7TtvTQwAsOKIepWWg,5423,-704,NoCurbRamp,CurbRamp,54
8AAdX7TtvTQwAsOKIepWWg,6481,-589,CurbRamp,NoCurbRamp,52
XJOGf6Sw-0aeeGlC7JZjRA,963,-589,CurbRamp,CurbRamp,54
XJOGf6Sw-0aeeGlC7JZjRA,11120,-216,SurfaceProblem,CurbRamp,42
HxGvx3vIu0Jo9TYCYcfoXw,3208,-764,SurfaceProblem,SurfaceProblem,62
4T3xrkWs7NvuTPspodn39w,9179,-796,CurbRamp,SurfaceProblem,56
EbvsCWjNaAuHtL8E9lLbhQ,12064,-617,SurfaceProblem,NoCurbRamp,52
X8VZ9aaziSo2cuCJxNOR2w,1104,-494,CurbRamp,CurbRamp,53
d57kkhxtFwNSGFhx8WlFEA,2715,-827,CurbRamp,NoCurbRamp,53
XLE1c26vciHUPD4Fqr7XGg,8780,-642,CurbRamp,NoCurbRamp,57
ksHVll8KIBm8OXLruEaCBw,13070,-1046,Obstacle,CurbRamp,41
GBeNFqA_3A2bIKUbihjInw,7712,-682,NoCurbRamp,NoCurbRamp,53
GBeNFqA_3A2bIKUbihjInw,2264,-481,NoCurbRamp,NoCurbRamp,60
GBeNFqA_3A2bIKUbihjInw,11678,-686,Obstacle,NoCurbRamp,41
YZB9H3VgYoL471wNzw8Ycg,5091,-425,CurbRamp,SurfaceProblem,55
bat-qczT-dgFK-yVOimrOg,6456,-463,CurbRamp,CurbRamp,58
1OaarasuxCMgPO0D1EhKbg,11074,-607,CurbRamp,CurbRamp,77
1OaarasuxCMgPO0D1EhKbg,12148,-701,CurbRamp,CurbRamp,62
sGixjAY7bPCQ2zM3luFz4A,7871,-1885,Obstacle,NoCurbRamp,35
sGixjAY7bPCQ2zM3luFz4A,12874,-648,Obstacle,NoCurbRamp,41
uwmjGsqTKWbnzV4_v05YIw,3420,-527,CurbRamp,NoCurbRamp,52
BLO5mhflE12mSlGrYn4W_Q,3890,-575,Obstacle,NoCurbRamp,55
8Qq3xW44FDJPcEfCz7Tb5A,2424,-484,Obstacle,NoCurbRamp,61
Ziif5IbcT8HgmgqQr2WFXg,8662,-675,CurbRamp,CurbRamp,53
Ziif5IbcT8HgmgqQr2WFXg,5131,-821,SurfaceProblem,NoCurbRamp,39
Ms-EqbdtHdq-GeJY4virVA,648,-402,CurbRamp,CurbRamp,62
YvrLwK7CCkpiwenMlzdGNQ,994,-462,CurbRamp,CurbRamp,65
YvrLwK7CCkpiwenMlzdGNQ,4326,-375,SurfaceProblem,CurbRamp,31
ZWtyi2gG0eMamqTs5dQvdQ,2846,-767,CurbRamp,CurbRamp,63
EkRLHZIkIZKfzcrHVQOEsg,2949,-1095,NoCurbRamp,CurbRamp,40
EkRLHZIkIZKfzcrHVQOEsg,8043,-601,CurbRamp,NoCurbRamp,54
J262LUDKhiCEPd0QisTo2w,3739,-825,Obstacle,SurfaceProblem,62
t9xLaIYdET261yi3PmnWfg,7300,-555,CurbRamp,CurbRamp,58
t9xLaIYdET261yi3PmnWfg,2979,-615,SurfaceProblem,NoCurbRamp,55
Iuu3XixcqHGIViZ9wNGBgA,5,-435,CurbRamp,CurbRamp,53
Fa7Hhl7qJ52Wzh7oJ3p3sA,3900,-712,CurbRamp,CurbRamp,56
Fa7Hhl7qJ52Wzh7oJ3p3sA,10193,-715,SurfaceProblem,CurbRamp,53
9Gt3RGh86cfxFygBt4H3Rg,4382,-398,CurbRamp,CurbRamp,55
0BL6xBwIhv8NWUGcDus5rQ,8806,-539,CurbRamp,NoCurbRamp,53
-UG7yg3gaNeJHVreEQthPg,4967,-437,Obstacle,CurbRamp,55
CvUreH864B80JemjZZjhyA,3822,-883,SurfaceProblem,NoCurbRamp,54
RSSZeQOtl9EJLil8IqewZw,9076,-826,NoCurbRamp,NoCurbRamp,53
j83_XnqHJGl0V_aAZvGwyQ,7529,-797,SurfaceProblem,NoCurbRamp,45
LHI4nmFRdUTYrzwZTtRIbA,6756,-692,NoCurbRamp,NoCurbRamp,35
HVyJdrvhp3g-rFXo5vZhxw,5600,-610,NoCurbRamp,SurfaceProblem,40
lUqzAj52IToTTDv4jpcdbQ,5658,-418,CurbRamp,CurbRamp,64
a7fi32FHcCQmPnHm2ssrtw,381,-631,CurbRamp,CurbRamp,62
4hTuu0qsatlNWjlaiPNKVQ,10325,-656,CurbRamp,CurbRamp,59
fwfyPL4RYMFXPD57EcVxIg,11351,-1898,Obstacle,CurbRamp,36
5whi_CQNbmO-WUDB0k-kHA,7882,-313,CurbRamp,CurbRamp,51
5whi_CQNbmO-WUDB0k-kHA,8400,-266,Obstacle,CurbRamp,61
xwA8Kou5QCpRU3PlNwT8OQ,5727,-585,CurbRamp,NoCurbRamp,67
1vTIila9j8RezHHaM6-TKg,872,-607,Obstacle,SurfaceProblem,55
7R9UXb5nFXXKOmCT0wsIVg,5809,-1174,CurbRamp,CurbRamp,64
4mltFPrcjyo5gwyhSgkY8w,6832,-337,Obstacle,NoCurbRamp,61
4mltFPrcjyo5gwyhSgkY8w,7414,-418,Obstacle,NoCurbRamp,41
4mltFPrcjyo5gwyhSgkY8w,4757,-282,Obstacle,NoCurbRamp,61
